Date,PET,Rain,Temp
10/10/1996,0.816127786,0,10.87981683
11/10/1996,1.012415469,0.008316786,11.42588561
12/10/1996,1.287937476,0,11.58141524
13/10/1996,1.526218051,1.373903333,12.64184379
14/10/1996,0.641562826,17.24785115,12.80287714
15/10/1996,1.383271672,2.545396577,9.694280283
16/10/1996,1.185623427,1.053264119,8.727890098
17/10/1996,0.795759607,7.635293454,8.159141179
18/10/1996,0.99840421,7.966771537,10.1216779
19/10/1996,0.733807803,10.02578707,10.81547434
20/10/1996,0.405277255,10.19617582,12.83482806
21/10/1996,0.664726897,0.974725385,11.69865215
22/10/1996,0.520288519,0.505752861,11.7783221
23/10/1996,1.334651261,0.389150822,12.80604804
24/10/1996,0.722060272,2.755091458,13.17983411
25/10/1996,1.407555721,7.993649759,10.96329705
26/10/1996,1.195487888,25.72582446,9.133013651
27/10/1996,0.420490771,5.17449882,10.67089165
28/10/1996,1.266674385,18.09721345,10.20455331
29/10/1996,1.452885512,0.146830516,7.779955072
30/10/1996,1.132369109,6.667755377,7.941619146
31/10/1996,0.671053572,4.953388705,9.182417487
01/11/1996,0.650073093,2.602473118,10.6503024
02/11/1996,0.391179206,16.22244282,11.28971833
03/11/1996,0.594453715,31.33694447,10.91662347
04/11/1996,0.976988567,1.817411783,9.597269743
05/11/1996,1.519629273,14.20157845,8.050380162
06/11/1996,1.562086248,14.20261411,8.085381026
07/11/1996,0.835226602,2.054018418,6.970451011
08/11/1996,0.472347621,5.544146695,4.702134094
09/11/1996,0.505279964,4.182913872,5.353853465
10/11/1996,0.189460066,0.033501257,3.698030067
11/11/1996,0.497487138,1.317906967,3.164541213
12/11/1996,1.140615325,0.104055804,3.823967513
13/11/1996,0.333941798,0,3.879825471
14/11/1996,0.037612027,0.455284892,4.527095213
15/11/1996,0.128870432,0.016586041,6.006721963
16/11/1996,0.125010186,5.750781293,4.580689476
17/11/1996,0.710978519,0.040434153,6.087117678
18/11/1996,0.242521904,24.44707371,3.803240021
19/11/1996,0.426007912,18.05592393,3.855555556
20/11/1996,0.65907494,1.245135734,3.917314671
21/11/1996,0.197141781,1.747442058,2.706842924
22/11/1996,0.317109906,3.760867209,1.426369449
23/11/1996,0.390478928,0.666309858,2.09849663
24/11/1996,0.475844458,25.53354814,3.924010714
25/11/1996,0.579130707,6.360562812,4.361733195
26/11/1996,0.347090117,5.930257189,2.7781061
27/11/1996,0.26681189,3.172862614,1.624209435
28/11/1996,0.072781605,19.72192204,3.970615172
29/11/1996,0.560822702,7.427588484,4.398539831
30/11/1996,0.849358947,0.950678005,6.678944185
01/12/1996,0.678687986,3.394423981,6.203352341
02/12/1996,1.032661387,15.66261695,6.531009158
03/12/1996,0.899590476,3.584926436,6.565258338
04/12/1996,0.402176297,5.216537202,4.338690168
05/12/1996,3.93E-06,0.088674267,3.594159323
06/12/1996,0.017090897,0,2.222809746
07/12/1996,0,0,1.855253154
08/12/1996,6.66E-05,0.122730187,2.240357698
09/12/1996,0.000126285,0.082108953,3.084551581
10/12/1996,0.079675071,0.097866162,0.430568516
11/12/1996,0.195498349,0,0.009279419
12/12/1996,0.229505428,0.258458515,0.503326421
13/12/1996,0.419986369,0.002743007,0.86561258
14/12/1996,0.219629118,1.401063611,0.96413513
15/12/1996,0.140486099,1.513929147,1.956125799
16/12/1996,0.23380574,0.743404815,3.306341801
17/12/1996,0.050014668,1.433479022,4.559158459
18/12/1996,0,8.58497281,4.931821324
19/12/1996,0.016725687,0.328779189,3.285588388
20/12/1996,0.125726103,3.231766802,1.846008294
21/12/1996,0.503825028,0.040975641,-0.607447728
22/12/1996,0.835109811,0,-0.332417487
23/12/1996,0.931448472,0,-0.072179022
24/12/1996,0.676440439,0,-1.444738206
25/12/1996,0.200525987,0,-1.192396751
26/12/1996,0.127145355,0,-2.184257819
27/12/1996,0.16228642,0,-0.111033351
28/12/1996,0.307282165,0,-0.107456368
29/12/1996,0.281011042,0.432523208,-0.805952998
30/12/1996,0.332505884,0.433826211,1.056048039
31/12/1996,0.56825176,0,-1.219759806
01/01/1997,0.49155985,0,-2.994038362
02/01/1997,0.114508722,0,-3.595636772
03/01/1997,0.308579937,0.128430267,-2.052220494
04/01/1997,0.480271927,0.035658656,-1.046768619
05/01/1997,0.563127097,0,0.37650769
06/01/1997,0.364602434,0,-0.220675652
07/01/1997,0.443192574,0,-1.533704856
08/01/1997,0.40797956,0,-3.036193192
09/01/1997,0.240251195,0,-1.85626404
10/01/1997,0.203543963,1.356208068,1.09221531
11/01/1997,0.048831254,1.815621949,2.864480733
12/01/1997,0.040360271,0.176985749,5.853965785
13/01/1997,0.369019041,0,5.587644721
14/01/1997,0.217302709,0,4.565266978
15/01/1997,0.017995051,0.174853259,1.595576292
16/01/1997,0.140184255,3.315696772,3.639407292
17/01/1997,0.284251671,1.382205717,5.399248315
18/01/1997,0.269231715,3.928952819,4.655693796
19/01/1997,0.256009542,1.165461303,3.617582513
20/01/1997,0.402313145,0,2.876740971
21/01/1997,0.43635249,1.711393676,1.533877657
22/01/1997,0,1.54254091,2.745991014
23/01/1997,0.202120604,0.023488708,3.704864351
24/01/1997,0.203803547,0,4.762579921
25/01/1997,0.185139441,0.114067723,4.530421635
26/01/1997,0.353529283,0,3.623129428
27/01/1997,0.09213367,0,3.66401417
28/01/1997,0.215303754,0,4.356385001
29/01/1997,0.387223231,0,2.506436841
30/01/1997,0.574440156,0,2.612130638
31/01/1997,0.631906386,0,1.693182996
01/02/1997,0.235134643,2.370683607,2.817841714
02/02/1997,0.303465268,0,4.066269224
03/02/1997,0.477231404,5.517359451,3.131510282
04/02/1997,0.383720968,12.59144853,5.087886642
05/02/1997,0.328870104,0.266835385,4.99532573
06/02/1997,0.490773811,1.879018802,6.263461206
07/02/1997,0.479579831,0.62908574,8.015301538
08/02/1997,0.424744932,0.102291555,4.199222395
09/02/1997,0.39304923,14.09697634,5.8344479
10/02/1997,1.07904178,4.787379386,7.688629687
11/02/1997,0.48970683,40.18474143,6.085199585
12/02/1997,0.541505933,22.55205665,7.581812684
13/02/1997,1.417338252,3.521590941,4.709987904
14/02/1997,0.438259442,2.502552972,2.946993261
15/02/1997,0.693722871,2.941075707,4.833411094
16/02/1997,0.90562418,2.629512804,5.90307586
17/02/1997,0.630347772,25.41396418,6.920615172
18/02/1997,1.392583286,2.973472353,5.492966995
19/02/1997,1.102267637,7.842917345,5.6968723
20/02/1997,1.130711065,3.691624475,6.986054951
21/02/1997,0.862989572,1.049089411,8.275825125
22/02/1997,0.67768395,0.692629208,7.75155521
23/02/1997,0.638016779,24.82347606,7.266208744
24/02/1997,1.057715945,18.57185399,6.849049594
25/02/1997,1.411888448,6.673433117,7.097382063
26/02/1997,1.722588488,0.040915614,6.707905651
27/02/1997,0.811631486,0.148412942,6.416925868
28/02/1997,0.855817352,1.17477428,8.009175739
01/03/1997,0.876784722,4.330918247,7.867651633
02/03/1997,1.320449321,0.219628168,7.937316399
03/03/1997,0.362302562,11.18063454,6.001252808
04/03/1997,0.199977619,0.097839839,6.922040781
05/03/1997,0.584145135,3.002850711,7.169656126
06/03/1997,1.221474288,0.134135024,6.014195611
07/03/1997,0.406814344,0.960731061,6.589770175
08/03/1997,0.597310615,7.514653424,6.611534474
09/03/1997,0.570427306,0.092301019,7.345204769
10/03/1997,0.906299583,0.032666962,8.36096423
11/03/1997,1.347953904,0,8.932426128
12/03/1997,0.754150393,0,8.195213409
13/03/1997,0.88398748,1.176160543,8.813789528
14/03/1997,0.955757,0.126980837,9.333886297
15/03/1997,0.742419348,0.035578313,8.489485053
16/03/1997,0.936564883,0.042973996,7.981847244
17/03/1997,0.721357186,1.357161399,6.99217211
18/03/1997,1.288024784,0.290213232,7.800250562
19/03/1997,1.748298937,0,6.932486608
20/03/1997,1.100114184,0,6.258026611
21/03/1997,1.277929472,0.032666962,7.115215137
22/03/1997,1.447853209,0.094279739,6.864238811
23/03/1997,1.29956105,2.474357176,8.215984102
24/03/1997,0.881430109,0.167522402,8.585061344
25/03/1997,0.482772526,1.584324791,7.095057888
26/03/1997,0.745621923,0.635186355,9.608881977
27/03/1997,1.130547017,0.462141865,8.652056333
28/03/1997,2.235166593,0.068496369,7.203041299
29/03/1997,1.752033878,0,6.488923449
30/03/1997,1.663809967,0,6.079980992
31/03/1997,1.822631389,0,7.157499568
01/04/1997,1.742832853,0,7.20788837
02/04/1997,1.418501607,0,7.703378262
03/04/1997,1.923856037,0,8.184655262
04/04/1997,1.391074057,0,6.426654571
05/04/1997,1.495284192,0,8.384974944
06/04/1997,1.283302886,0,9.829289787
07/04/1997,2.49709728,0,6.91874028
08/04/1997,2.794275655,0,7.570485571
09/04/1997,2.583966679,0,9.846785899
10/04/1997,2.60648716,0,11.15539139
11/04/1997,2.157481038,0,8.497226542
12/04/1997,2.336612936,0,7.292699153
13/04/1997,2.186133519,0,8.515768101
14/04/1997,1.936727274,0,9.365750821
15/04/1997,1.621927298,0,9.670485571
16/04/1997,2.669078569,0,8.585372386
17/04/1997,1.554314303,0,7.18284949
18/04/1997,2.038401214,0,7.301157767
19/04/1997,2.020426963,0,7.630266114
20/04/1997,2.361532201,0,6.025859686
21/04/1997,2.315945704,0.164515622,6.544064282
22/04/1997,1.588498566,0.905787735,7.759469501
23/04/1997,2.145440835,0,7.766476585
24/04/1997,1.947614753,8.685741186,7.440876102
25/04/1997,0.899292684,10.74185785,9.500250562
26/04/1997,1.087709814,8.143805219,9.33594263
27/04/1997,1.909105586,3.621657026,10.47808882
28/04/1997,1.850264366,0.16382562,11.31678763
29/04/1997,2.333404112,0,10.89202523
30/04/1997,2.800849404,0,10.61806636
01/05/1997,3.246608479,0,11.96670987
02/05/1997,3.947820657,0,13.40027648
03/05/1997,2.040337657,7.590772263,12.61771211
04/05/1997,1.74482417,4.398756029,13.40514083
05/05/1997,1.374314796,7.82173295,12.02274927
06/05/1997,2.457893406,2.48313785,5.87496976
07/05/1997,2.202698366,2.35604623,5.890254018
08/05/1997,1.575540091,7.797331449,8.413616727
09/05/1997,2.135141675,1.140459151,8.379116986
10/05/1997,2.285526083,8.43580783,9.208579575
11/05/1997,2.340332899,6.095596966,8.802280975
12/05/1997,2.594402114,9.553021718,9.212018317
13/05/1997,2.286744612,2.17252147,10.09312252
14/05/1997,2.937484784,0.003110433,10.73587351
15/05/1997,3.078715018,1.070275345,10.69474685
16/05/1997,1.758266983,22.49567034,11.22901331
17/05/1997,1.500873419,0.285891274,14.03393814
18/05/1997,2.620473919,0.896069425,14.62278383
19/05/1997,1.708239115,21.35347781,11.84364092
20/05/1997,1.699669981,1.386793866,12.28199412
21/05/1997,1.946802075,0.249656385,12.61260584
22/05/1997,1.369887507,1.130451481,10.08120788
23/05/1997,2.142051539,0,11.43268533
24/05/1997,3.484359238,0,9.466156903
25/05/1997,3.616377834,0,10.29601693
26/05/1997,3.639598241,0,12.86258856
27/05/1997,3.323142972,0,13.90090721
28/05/1997,3.529512674,0,11.79243995
29/05/1997,4.106633347,0,13.93523415
30/05/1997,4.982523488,0,15.60798341
31/05/1997,5.530025061,0,15.45607396
01/06/1997,5.625863939,0,13.04234491
02/06/1997,3.553566666,1.884903043,12.8592535
03/06/1997,2.926947465,0.120477568,12.64798687
04/06/1997,3.061579844,0.000924833,13.15514947
05/06/1997,2.363486849,5.105636061,14.65971142
06/06/1997,1.650376144,3.300327494,13.68408502
07/06/1997,2.84060628,3.13605254,14.64491101
08/06/1997,2.848106568,5.132961735,14.15062208
09/06/1997,2.372551318,0.117892982,12.28734232
10/06/1997,1.555057564,22.66400516,15.16639018
11/06/1997,2.286391898,0.136817112,16.18091412
12/06/1997,1.793210214,0,14.48121652
13/06/1997,1.87670005,1.738926578,12.80213409
14/06/1997,2.728409848,0,11.88154484
15/06/1997,3.066193489,0,11.76219112
16/06/1997,2.933830263,0,11.97396751
17/06/1997,2.949079968,0,13.52236046
18/06/1997,2.107443213,3.954782782,12.39397788
19/06/1997,2.33080244,4.702389251,12.05660964
20/06/1997,1.64338552,14.95669363,11.88890617
21/06/1997,2.197359355,15.83899691,12.07909107
22/06/1997,2.262111733,0.041949555,12.96132711
23/06/1997,2.112905493,0,13.06828236
24/06/1997,2.085064001,11.98514975,12.78504406
25/06/1997,1.674672674,15.33068667,14.03037843
26/06/1997,1.023054832,89.40161652,10.88587351
27/06/1997,2.063866766,3.219275519,11.4433558
28/06/1997,1.113420838,0.712103726,12.44527389
29/06/1997,1.864185739,0.153929434,13.73531191
30/06/1997,1.832481418,0.222063447,13.59415932
01/07/1997,2.046511513,0.514410164,11.90275618
02/07/1997,1.541540883,2.613474199,11.64630206
03/07/1997,1.863120646,2.732565421,12.32927251
04/07/1997,2.93028544,0.033594272,13.62158286
05/07/1997,3.686430084,0,13.76127527
06/07/1997,3.757168006,0,15.67955763
07/07/1997,3.631127172,0,16.21962157
08/07/1997,3.72868042,0,16.57666321
09/07/1997,3.737193042,1.400554272,17.90480387
10/07/1997,3.657112977,0,17.31335753
11/07/1997,2.954629566,0,15.74673406
12/07/1997,2.248800258,5.340860838,15.14123034
13/07/1997,2.430512911,2.414979118,16.31077415
14/07/1997,2.698017372,0.97439379,14.65437187
15/07/1997,1.883572735,0.743781637,16.21993261
16/07/1997,2.390607227,0.352345228,16.10609124
17/07/1997,2.867309538,0,15.70828581
18/07/1997,3.324558957,0,14.61439433
19/07/1997,3.690475528,0,16.51451529
20/07/1997,3.663053247,0,17.3371004
21/07/1997,3.913492671,0,16.86969069
22/07/1997,3.671439211,0,17.15932262
23/07/1997,3.272629851,2.445474837,17.02897875
24/07/1997,1.881483942,8.430824246,16.24625886
25/07/1997,2.865967797,6.283569129,16.31359945
26/07/1997,1.439677104,2.683219693,17.08652151
27/07/1997,3.243612973,0,16.62376879
28/07/1997,3.260667165,0.001088911,16.74517885
29/07/1997,3.390024336,4.051764193,17.02367375
30/07/1997,3.209695671,0,16.03507862
31/07/1997,2.098733059,0,15.72654225
01/08/1997,1.381491747,0,16.61754795
02/08/1997,2.179769834,3.761652578,17.07344047
03/08/1997,0.914252467,25.95995343,14.97643857
04/08/1997,1.638150267,19.82952014,16.24936064
05/08/1997,1.297595281,45.61753553,16.45895974
06/08/1997,1.297142221,14.28316358,17.18627095
07/08/1997,1.962908315,0.21673061,19.10085537
08/08/1997,2.762117521,0,19.60383618
09/08/1997,2.533904717,0,19.00019872
10/08/1997,3.475969602,0,20.29350268
11/08/1997,2.262914591,0,20.10292034
12/08/1997,2.56160743,1.320849315,18.76016935
13/08/1997,2.444858988,0,18.59595645
14/08/1997,2.827577056,0,17.05259202
15/08/1997,2.974467097,0,16.84155003
16/08/1997,3.081156629,0,17.69179195
17/08/1997,2.044167696,9.536798802,18.34520477
18/08/1997,2.837769222,0,18.73214965
19/08/1997,2.52995275,0.13219541,19.26461897
20/08/1997,2.268527696,0.004734966,19.56661483
21/08/1997,0.972819876,6.416673403,17.65483843
22/08/1997,1.496308008,1.118510765,18.03321237
23/08/1997,1.094683741,11.32570257,18.74269915
24/08/1997,1.128111535,2.163784867,17.43468118
25/08/1997,2.529620257,0.229263217,16.2868412
26/08/1997,2.213059482,13.60639667,14.80111457
27/08/1997,2.813619181,6.524081799,15.76639882
28/08/1997,1.693740797,15.76662736,13.68167444
29/08/1997,2.3650971,17.84969872,14.15808709
30/08/1997,2.030099768,6.540183664,14.72543632
31/08/1997,1.489297096,4.498534605,14.78477622
01/09/1997,2.356424702,1.42352498,13.98846553
02/09/1997,1.797166968,8.231753796,12.88835321
03/09/1997,0.941589608,6.385220819,14.62054605
04/09/1997,2.298918701,0.182279162,13.27191982
05/09/1997,1.781413431,0.671139581,13.92325039
06/09/1997,1.957697991,0.088704424,13.13094868
07/09/1997,1.372100245,0,14.250216
08/09/1997,1.722637394,0,13.4848367
09/09/1997,2.097746753,0,14.13011059
10/09/1997,2.002147649,0,13.49360636
11/09/1997,1.074530719,0.869972985,13.33946777
12/09/1997,2.036552748,3.906113137,12.61426473
13/09/1997,2.30455549,0,11.05183169
14/09/1997,1.837518022,0,11.78240885
15/09/1997,1.690935851,0,12.03884569
16/09/1997,1.86817587,0,14.26170727
17/09/1997,1.369459347,0,14.70326594
18/09/1997,1.349374312,0.405018157,15.67534992
19/09/1997,0.440298151,1.466850112,14.42978227
20/09/1997,1.787408791,0,13.43558839
21/09/1997,2.002901768,0,13.62646449
22/09/1997,1.905972472,0,13.32062381
23/09/1997,1.723918483,0,12.72237774
24/09/1997,1.664881349,0,12.93198548
25/09/1997,1.276442696,0,13.08852601
26/09/1997,1.340397501,0,13.36566442
27/09/1997,0.971842929,0,12.19472957
28/09/1997,1.057635525,0,13.28005011
29/09/1997,0.862434206,0,14.11893036
30/09/1997,0.622013638,0,14.97903059
01/10/1997,0.871876525,0,15.46067047
02/10/1997,1.47718571,0,14.08318645
03/10/1997,0.824223454,0,11.73373942
04/10/1997,0.943446518,0.302127892,13.80195265
05/10/1997,1.18679365,0.036772778,14.17857266
06/10/1997,0.674561564,7.237439808,13.96314152
07/10/1997,1.276813713,13.77968395,11.47799378
08/10/1997,0.322033876,16.31950858,12.10152065
09/10/1997,1.13262498,39.84066098,13.06088647
10/10/1997,1.732053196,4.263689806,10.3441766
11/10/1997,0.605039671,26.4321558,10.65548644
12/10/1997,1.189051494,0.562351161,8.785199585
13/10/1997,1.34257286,0.142922939,8.254086746
14/10/1997,0.602321104,9.006364167,7.508475894
15/10/1997,0.6963944,0.85231636,9.160022464
16/10/1997,0.483436455,3.542918676,11.28687576
17/10/1997,0.934031432,0.216128253,12.31046311
18/10/1997,0.954957656,0,12.91235528
19/10/1997,0.81874413,0.400322012,12.71221704
20/10/1997,0.956366649,1.712226262,10.40550372
21/10/1997,1.841439581,0,8.174555037
22/10/1997,0.785116044,0,7.833506134
23/10/1997,0.862118694,0,6.991705547
24/10/1997,0.878192021,0,7.044193883
25/10/1997,0.427597547,0,6.68590807
26/10/1997,0.537570837,0,6.584154139
27/10/1997,0.872672744,0,7.524727838
28/10/1997,1.686181983,0,5.079436668
29/10/1997,0.974011427,0,5.611430793
30/10/1997,0.341577059,0,5.858432694
31/10/1997,0.439592517,0,6.389623294
01/11/1997,0.27843975,0,6.17030413
02/11/1997,0.277633493,0,8.07498704
03/11/1997,0.789417713,0,6.95786245
04/11/1997,0.373141398,7.551969606,9.117349231
05/11/1997,0.790028132,2.519911297,9.711534474
06/11/1997,0.271275744,1.393493484,10.30712805
07/11/1997,0.422180412,23.20135689,8.59694142
08/11/1997,0.988613974,7.793885051,7.69524797
09/11/1997,0.922705283,13.20978543,6.738439606
10/11/1997,0.543342763,4.624808019,6.990012096
11/11/1997,0.205028801,0.013023121,6.69992224
12/11/1997,0.155998167,0.110149341,6.116407465
13/11/1997,0.18106781,0.463569391,6.332650769
14/11/1997,0.25133066,2.332727698,7.479946432
15/11/1997,0.052438751,1.41924697,10.89815103
16/11/1997,0.403571009,2.890024809,11.31592362
17/11/1997,0.663775322,29.70540931,10.97802834
18/11/1997,0.458350472,10.6652341,10.24858303
19/11/1997,0.644907769,10.77814216,8.545628132
20/11/1997,0.352877063,8.118238724,6.361802316
21/11/1997,0.440069154,0.859019697,5.042085709
22/11/1997,0.192193067,0.110149341,5.335579748
23/11/1997,0.37378961,14.36080762,5.472654225
24/11/1997,0.35838472,3.967551803,6.800112321
25/11/1997,0.313162599,1.774345454,7.971090375
26/11/1997,0.183815871,0.026532215,7.826758251
27/11/1997,0.158599084,25.81903619,8.978287541
28/11/1997,0.433881613,23.22122344,9.059296699
29/11/1997,0.490225971,3.125204421,7.725246242
30/11/1997,0.327719617,1.65528057,7.226956973
01/12/1997,0.063175321,15.1856861,4.003283221
02/12/1997,0.219619005,3.110111669,1.560705029
03/12/1997,0.048949047,1.090390245,-0.030775877
04/12/1997,0.057388904,0.03026234,1.479168827
05/12/1997,0.168378559,0,2.821366857
06/12/1997,0.798977644,0.10090838,5.129091066
07/12/1997,0.546719068,8.074234536,7.692293071
08/12/1997,0.789540532,4.725194427,7.931933644
09/12/1997,0.439335444,22.41439785,8.357922931
10/12/1997,0.578666826,2.239834996,9.821418697
11/12/1997,0.92719946,3.160432317,10.01918092
12/12/1997,0.318874652,0,6.473889753
13/12/1997,0.095934974,0,5.343139796
14/12/1997,0.111692456,0,5.81712459
15/12/1997,0.671140536,0,2.545075168
16/12/1997,0.851614869,0.599176136,1.227734578
17/12/1997,0.262317664,13.43319191,3.730922758
18/12/1997,0.166243941,0.134390972,4.368144116
19/12/1997,0.008154811,0.048297827,5.878278901
20/12/1997,0.042291647,0,6.016778987
21/12/1997,0.01572382,0,5.10469155
22/12/1997,0.253191656,11.35839249,5.493226197
23/12/1997,0.203027776,19.70042169,7.430533955
24/12/1997,0.941473797,12.07857973,9.023691032
25/12/1997,1.140690552,18.01133106,7.650302402
26/12/1997,0.538957707,4.394392741,6.354968032
27/12/1997,0.46659279,0.767378289,6.625825125
28/12/1997,0.174394128,0.097921705,5.678970105
29/12/1997,0.075289133,7.394746713,6.304026266
30/12/1997,0.192573185,9.780696635,7.576067047
31/12/1997,0.3609285,0.479375219,5.335165025
01/01/1998,0.500359408,30.78955906,4.849524797
02/01/1998,0.82381487,28.11090537,6.605581476
03/01/1998,1.068725015,16.76988266,5.784853983
04/01/1998,1.267616429,26.66883693,4.833082772
